time,Nord,West,Ost,Süd
2025-07-31 05:00:00,0.40041419949255896,0.16655404988029957,0.1697599275655121,0.05854774136661361
2025-07-31 06:00:00,0.3779392323118174,0.1605192972090813,0.14479714432171656,0.04422804819013998
2025-07-31 07:00:00,0.39232404435183443,0.16138045716466107,0.1617139657889316,0.04493102750153158
2025-07-31 08:00:00,0.3775767760633195,0.1713925856620623,0.20757921966198944,0.052287669058937766
2025-07-31 09:00:00,0.3736162255581085,0.17361704134515,0.2270285791502359,0.0641261769421986
2025-07-31 10:00:00,0.2712283247970977,0.09934087964591885,0.18518401916166874,0.0673428289055477
2025-07-31 11:00:00,0.29824094130514495,0.14088853120547998,0.22905192414020661,0.0854383505506837
2025-07-31 12:00:00,0.3169985362379213,0.18326206585677637,0.2948487179823834,0.1092876993709253
2025-07-31 13:00:00,0.3151096982141243,0.2065554422257968,0.31466187182718086,0.14042494879945192
2025-07-31 14:00:00,0.29932264488442006,0.1954416123425911,0.2886499831993073,0.13527466008776845
2025-07-31 15:00:00,0.2874574479978575,0.20459121396114685,0.26588602516609877,0.1253345603693547
2025-07-31 16:00:00,0.2725794176126119,0.17494584857572232,0.233321111460131,0.09429514676007092
2025-07-31 17:00:00,0.2287628079155756,0.13611258113476846,0.16838997724482394,0.06099826371586693
2025-07-31 18:00:00,0.21136145620930666,0.12175341665089728,0.13930800422739334,0.048830836037337254
2025-07-31 19:00:00,0.19628027451229824,0.12833282737165858,0.13346808839493698,0.05696528363615061
2025-07-31 20:00:00,0.18883509311336685,0.12320164617739396,0.1501977337771371,0.0676401292409489
2025-07-31 21:00:00,0.18793411445871236,0.1300464764710923,0.16207504539524203,0.08141790402440564
2025-07-31 22:00:00,0.1664097817720399,0.11958070867930178,0.11768468803933584,0.10858710847464809
2025-07-31 23:00:00,0.16945076969777823,0.1196855606295671,0.14025279185898556,0.1077935831521794
2025-08-01 00:00:00,0.16571789309874074,0.12060931354939762,0.17412547068385534,0.1059729501768095
2025-08-01 01:00:00,0.1651500344241643,0.12098325034405806,0.1645559278119513,0.10021878035966011
2025-08-01 02:00:00,0.17113967926710336,0.11411068245780186,0.1463258815223336,0.09269085597681534
2025-08-01 03:00:00,0.1773694524322515,0.13042305774232538,0.14554062064161435,0.09062029933663483
2025-08-01 04:00:00,0.16567631860773538,0.13741851350044387,0.1317756378732348,0.09170865836597104
2025-08-01 05:00:00,0.1485345886860214,0.13156315555920106,0.11775428705803702,0.08925224732992733
2025-08-01 06:00:00,0.1332061124356531,0.1206358819491104,0.11601606852040634,0.08753417777991775
2025-08-01 07:00:00,0.12245896252543328,0.09606393722569988,0.10607012872950293,0.07438405446149833
2025-08-01 08:00:00,0.11224515572267503,0.0806452642131854,0.0894078365399057,0.06526877612051675
2025-08-01 09:00:00,0.11678931148937748,0.0812681611002702,0.0867106959802394,0.06798712155705999
2025-08-01 10:00:00,0.12267477023069304,0.08666454147531466,0.06911215455740916,0.056514853092207926
2025-08-01 11:00:00,0.14193935155385373,0.0979097738087729,0.06592485391189104,0.04474570645799414
2025-08-01 12:00:00,0.14426936399965062,0.13682835950543407,0.061944601203049204,0.0428929737102932
2025-08-01 13:00:00,0.14145012696349543,0.18244576700497725,0.05475916210118572,0.04357815425891581
2025-08-01 14:00:00,0.15081033925974172,0.18860143703090232,0.056811971213092484,0.04157376430669313
2025-08-01 15:00:00,0.16741482976749295,0.1848723355109343,0.058952132830890576,0.03633722927630127
2025-08-01 16:00:00,0.17988431287292228,0.15820146772963786,0.0677276063402728,0.0367926595806484
2025-08-01 17:00:00,0.16974350984976644,0.12001407214654382,0.06715696286805674,0.034715423846027244
2025-08-01 18:00:00,0.1479520470381689,0.10099153623157905,0.05654195243021331,0.02871991789777696
2025-08-01 19:00:00,0.12124996244618456,0.09526889818086504,0.06117714673372313,0.027670707010050352
2025-08-01 20:00:00,0.11243383754622592,0.09443654501455181,0.07388008251979394,0.031866167579380614
2025-08-01 21:00:00,0.12251203506072425,0.08828058069206896,0.08951828284667095,0.036432509897173955
2025-08-01 22:00:00,0.13489067218282735,0.06947008157917531,0.11988991192523134,0.04010981215782864
2025-08-01 23:00:00,0.1404968060874107,0.0862503415280707,0.13888471272493855,0.030747262025027026
2025-08-02 00:00:00,0.15787705918508574,0.10591940297330206,0.12668724556827674,0.024805866400146134
2025-08-02 01:00:00,0.1618915962034315,0.1141880258157323,0.09794289792036442,0.02066241963758864
2025-08-02 02:00:00,0.1572646136197406,0.11908525722152853,0.0864026105833665,0.01728551076820766
2025-08-02 03:00:00,0.16564177150479006,0.1201551173018708,0.09460458622550048,0.009915474268668756
2025-08-02 04:00:00,0.17011593521514215,0.12468513891648965,0.0869592748892506,0.005741753247819411
2025-08-02 05:00:00,0.19429576107274546,0.1304686459385939,0.07945577331100191,0.0054297840487077306
2025-08-02 06:00:00,0.19938250051675568,0.13115015974433497,0.0740422739716478,0.0020140051069489065
2025-08-02 07:00:00,0.18697281873263982,0.127795572893083,0.0652901035591038,0.0009609887090764424
2025-08-02 08:00:00,0.17798398743981653,0.10741899721213499,0.05773267524148407,0.0013242141719938788
2025-08-02 09:00:00,0.1912040632623404,0.08099344273614828,0.06084257441687433,0.0025247999158226914
2025-08-02 10:00:00,0.20128193119173618,0.07199449982358529,0.015510637661709929,0.011156666909066512
2025-08-02 11:00:00,0.22728439197063727,0.10233382848435785,0.018256710248885047,0.017958123585428157
2025-08-02 12:00:00,0.24785574161687016,0.1182384579798957,0.021767213902338614,0.026292702031909736
2025-08-02 13:00:00,0.25660367918419047,0.12776664943369875,0.035104738295645845,0.025927666072522296
2025-08-02 14:00:00,0.25915441197367967,0.15222776678358937,0.03815767466922549,0.029893342692377547
2025-08-02 15:00:00,0.26937924069107466,0.17021876080301251,0.03692032565768482,0.03983091635171505
2025-08-02 16:00:00,0.28342400233350173,0.1871235979462703,0.043665174893420804,0.04800106705616896
2025-08-02 17:00:00,0.2807158056845353,0.20020818079983702,0.030880824737004747,0.06255924499430066
2025-08-02 18:00:00,0.2824924891518623,0.19206816309755947,0.02605719608033398,0.06916717402839817
2025-08-02 19:00:00,0.2931363746012954,0.17653932626250285,0.03689303599359183,0.07524223938631164
2025-08-02 20:00:00,0.3051837193338176,0.1471632270295048,0.048312392380877506,0.08098445689668095
2025-08-02 21:00:00,0.3180107695109214,0.13708421435036616,0.058315221438584496,0.08672221112692685
2025-08-02 22:00:00,0.33759541372856866,0.08270623672471461,0.07452697641106654,0.06588224316909372
2025-08-02 23:00:00,0.35019063731501976,0.08361274993131818,0.10173543826329234,0.07165726149979662
2025-08-03 00:00:00,0.36955446324836344,0.10770796148661785,0.11303023631564633,0.07067987278133409
2025-08-03 01:00:00,0.4053319193660169,0.1355261707302932,0.1408014306643355,0.0707871265194885
2025-08-03 02:00:00,0.43037995053815475,0.14836675970171187,0.14320521464273286,0.06236039860507065
2025-08-03 03:00:00,0.44035517631700405,0.1526584009823335,0.12960850642319524,0.05870817728278699
2025-08-03 04:00:00,0.4300025069154294,0.14879691270531825,0.12582225038767236,0.053138786731167384
2025-08-03 05:00:00,0.4208079634160526,0.1295478589773877,0.128268280824551,0.04959276565167689
2025-08-03 06:00:00,0.41466108900752013,0.11385452576747929,0.1480293210716505,0.047676145347267516
2025-08-03 07:00:00,0.41750521717819855,0.10238858380103524,0.15397633380376616,0.03753896521808116
2025-08-03 08:00:00,0.41324717083565166,0.10481945077565812,0.1314393371359106,0.02924900953747497
2025-08-03 09:00:00,0.40353633485015294,0.11982068074551705,0.12951522390495032,0.030122388360126578
2025-08-03 10:00:00,0.31554717257033815,0.11021307657575023,0.0687104844885018,0.022099987585721424
2025-08-03 11:00:00,0.35993049034569274,0.1893439711225654,0.10509913189296678,0.031967391672156224
2025-08-03 12:00:00,0.3989039408546247,0.23966601006278415,0.14190099841610135,0.04758169936292704
2025-08-03 13:00:00,0.4055450789555736,0.2523251636848818,0.15326982580781054,0.06675316195544057
2025-08-03 14:00:00,0.40922950161255656,0.25205473498707126,0.1422721164332363,0.0720933723838165
2025-08-03 15:00:00,0.40974552930503905,0.24504629271045367,0.14138080303003708,0.06779301845363565
2025-08-03 16:00:00,0.38900442947153935,0.23636524220538357,0.1353186307544886,0.05286488614561976
2025-08-03 17:00:00,0.3648539723732739,0.17993346899549756,0.12481928519786155,0.03964889207559722
2025-08-03 18:00:00,0.36565512821138235,0.1954272927271544,0.11581621759659612,0.03307681889976365
2025-08-03 19:00:00,0.36667798271786517,0.21215366053788445,0.13014696200516926,0.03903625742912841
2025-08-03 20:00:00,0.3755435172972542,0.22400782791779006,0.15516101265046303,0.05022591929000294
2025-08-03 21:00:00,0.4003859055269824,0.2566504195920528,0.18493933175337451,0.06429723471579538
2025-08-03 22:00:00,0.40702654534766514,0.28185396799122736,0.16929070961856785,0.09166403844264712
2025-08-03 23:00:00,0.43622476010701405,0.3081100502742874,0.2000755682898765,0.10804003950266387
2025-08-04 00:00:00,0.4485731790111202,0.314251216229512,0.24273036453926902,0.12216081550637418
2025-08-04 01:00:00,0.4535100256840063,0.29303476838894255,0.27818275021040406,0.12280129928223037
2025-08-04 02:00:00,0.448782724836394,0.24829466976152417,0.29132836574099913,0.11806698181181062
2025-08-04 03:00:00,0.4261501653412403,0.2205053371000403,0.29893239541534783,0.120766668186159
2025-08-04 04:00:00,0.3939754537313396,0.18295261012229921,0.28130993421190836,0.13045685700055712
2025-08-04 05:00:00,0.35178985194251994,0.1561493354340869,0.27243905987914313,0.13814319687917165
2025-08-04 06:00:00,0.327505037526381,0.14561117807278473,0.27056388683527616,0.13172426480120178
2025-08-04 07:00:00,0.27938450294799655,0.14510689709747387,0.26350517090378006,0.12180708661786269
2025-08-04 08:00:00,0.24016910595731636,0.13783510712913855,0.2770249959272595,0.11626970614124106
2025-08-04 09:00:00,0.22605757171439395,0.1400566484361022,0.3480908625469414,0.11641482401771719
2025-08-04 10:00:00,0.18601194005369837,0.17297910411354298,0.1609834216285522,0.12475083767586313
2025-08-04 11:00:00,0.24259540045466613,0.22712595342734762,0.16059068465471746,0.13198581867161316
2025-08-04 12:00:00,0.29826947476223853,0.24113379754486075,0.15051246141760943,0.13426174909167848
2025-08-04 13:00:00,0.33585595840770316,0.2653411195642596,0.14161547517594023,0.12307356146334583
2025-08-04 14:00:00,0.3572969186586878,0.287219207007515,0.15203328213242023,0.10097055203483235
2025-08-04 15:00:00,0.3645628208597052,0.2664717009560081,0.12940289243052186,0.07860556609158303
2025-08-04 16:00:00,0.37030842389945023,0.24212052508679166,0.1113899702440086,0.05790848643271926
2025-08-04 17:00:00,0.3863512933153075,0.24167228733711882,0.07375082429653972,0.03932266043570833
2025-08-04 18:00:00,0.42894652923040255,0.27017928454308576,0.09873423014303773,0.0398844065321549
2025-08-04 19:00:00,0.47544677196045176,0.30756065454797105,0.16059598762560415,0.05114169584221178
2025-08-04 20:00:00,0.5537314046293329,0.3346467641124238,0.2390531267863183,0.06625673319391477
2025-08-04 21:00:00,0.6389803017140337,0.34241220362342034,0.2994075384883779,0.07687976267109295
2025-08-04 22:00:00,0.6964282115659943,0.3591046026205944,0.3472872979152947,0.10467087215273868
2025-08-04 23:00:00,0.6904911250706532,0.3538769709735586,0.38081476096471806,0.1113733409940491
2025-08-05 00:00:00,0.6740059820361815,0.3273554124390834,0.37883402534458327,0.11358774282292622
2025-08-05 01:00:00,0.6421722064584378,0.26652241876661287,0.3719541472006822,0.11000416211442633
2025-08-05 02:00:00,0.5898391532441478,0.19280980110513943,0.36534602615171824,0.1066789202500421
2025-08-05 03:00:00,0.5295771753569071,0.14409939058511842,0.3489325785569834,0.11032235406603758
2025-08-05 04:00:00,0.4890987319213792,0.11772715078633926,0.32942064042656044,0.11074584673579807
2025-08-05 05:00:00,0.46383887161689485,0.11059426558860275,0.29873308626986866,0.10199908453028927
2025-08-05 06:00:00,0.4480264337234012,0.11321864381209104,0.2695147092919617,0.08259045872005509
2025-08-05 07:00:00,0.4580588584970684,0.11515869032983339,0.2042185546247405,0.06164192915248677
